2 1 0 22.82 0.1 0 -1.29208 -3.69134 -1.29208 -3.69134 1 0 0.980199 0
1 1 0 22.82 0.1 5.33199 -1.29208 -3.69134 -1.29208 -3.69134 0.24075 0.581711 0.24075 -0.581711
1 1 0 22.82 0.1 5.33199 -1.29208 -3.69134 -1.29208 -3.69134 0.24075 0.581711 0.24075 -0.581711
1 1 0 22.82 0.1 5.33199 -1.29208 -3.69134 -1.29208 -3.69134 0.24075 0.581711 0.24075 -0.581711
1 1 0 22.82 0.1 5.33199 -1.29208 -3.69134 -1.29208 -3.69134 0.24075 0.581711 0.24075 -0.581711
1 1 0 22.82 0.1 5.33199 -1.29208 -3.69134 -1.29208 -3.69134 0.24075 0.581711 0.24075 -0.581711
1 1 0 22.82 0.1 5.33199 -1.29208 -3.69134 -1.29208 -3.69134 0.240751 0.581711 0.240751 -0.581711
1 1 0 22.82 0.1 5.33199 -1.29208 -3.69134 -1.29208 -3.69134 0.240751 0.581711 0.240751 -0.581711
1 1 0 22.8199 0.1 5.332 -1.29208 -3.69133 -1.29208 -3.69133 0.240752 0.581711 0.240752 -0.581711
1 1 0 22.8199 0.1 5.33201 -1.29208 -3.69133 -1.29208 -3.69133 0.240753 0.581712 0.240753 -0.581712
1 1 0 22.8198 0.1 5.33202 -1.29208 -3.69133 -1.29208 -3.69133 0.240755 0.581712 0.240755 -0.581712
1 1 0 22.8197 0.1 5.33204 -1.29207 -3.69132 -1.29207 -3.69132 0.240758 0.581713 0.240758 -0.581713
1 1 0 22.8195 0.1 5.33207 -1.29207 -3.69131 -1.29207 -3.69131 0.240763 0.581714 0.240763 -0.581714
1 1 0 22.8192 0.1 5.33211 -1.29207 -3.6913 -1.29207 -3.6913 0.24077 0.581715 0.24077 -0.581715
1 1 0 22.8187 0.1 5.33217 -1.29206 -3.69128 -1.29206 -3.69128 0.24078 0.581718 0.24078 -0.581718
1 1 0 22.8181 0.1 5.33226 -1.29205 -3.69125 -1.29205 -3.69125 0.240795 0.581722 0.240795 -0.581722
1 1 0 22.8171 0.1 5.3324 -1.29204 -3.6912 -1.29204 -3.6912 0.240818 0.581727 0.240818 -0.581727
1 1 0 22.8156 0.1 5.3326 -1.29203 -3.69113 -1.29203 -3.69113 0.240853 0.581735 0.240853 -0.581735
1 1 0 22.8134 0.1 5.33292 -1.292 -3.69103 -1.292 -3.69103 0.240905 0.581748 0.240905 -0.581748
1 1 0 22.8101 0.1 5.33339 -1.29196 -3.69087 -1.29196 -3.69087 0.240983 0.581766 0.240983 -0.581766
1 1 0 22.8051 0.1 5.33409 -1.2919 -3.69064 -1.2919 -3.69064 0.241101 0.581794 0.241101 -0.581794
1 1 0 22.8001 0.1 5.33481 -1.29184 -3.6904 -1.29184 -3.6904 0.24122 0.581821 0.24122 -0.581821
1 1 0 22.7951 0.1 5.33553 -1.29178 -3.69016 -1.29178 -3.69016 0.24134 0.581848 0.24134 -0.581848
1 1 0 22.7901 0.1 5.33625 -1.29172 -3.68993 -1.29172 -3.68993 0.24146 0.581875 0.24146 -0.581875
1 1 0 22.7851 0.1 5.33698 -1.29166 -3.68969 -1.29166 -3.68969 0.241581 0.581902 0.241581 -0.581902
1 1 0 22.7801 0.1 5.33772 -1.2916 -3.68945 -1.2916 -3.68945 0.241702 0.581928 0.241702 -0.581928
1 1 0 22.7751 0.1 5.33845 -1.29154 -3.68922 -1.29154 -3.68922 0.241824 0.581954 0.241824 -0.581954
1 1 0 22.7702 0.1 5.3392 -1.29148 -3.68898 -1.29148 -3.68898 0.241947 0.58198 0.241947 -0.58198
1 1 0 22.7652 0.1 5.33995 -1.29142 -3.68874 -1.29142 -3.68874 0.24207 0.582005 0.24207 -0.582005
1 1 0 22.7602 0.1 5.3407 -1.29136 -3.6885 -1.29136 -3.6885 0.242193 0.58203 0.242193 -0.58203
1 1 0 22.7552 0.1 5.34146 -1.2913 -3.68827 -1.2913 -3.68827 0.242318 0.582055 0.242318 -0.582055
1 1 0 22.7502 0.1 5.34222 -1.29124 -3.68803 -1.29124 -3.68803 0.242443 0.58208 0.242443 -0.58208
1 1 0 22.7452 0.1 5.34299 -1.29118 -3.68779 -1.29118 -3.68779 0.242568 0.582105 0.242568 -0.582105
1 1 0 22.7402 0.1 5.34376 -1.29112 -3.68755 -1.29112 -3.68755 0.242694 0.582129 0.242694 -0.582129
1 1 0 22.7352 0.1 5.34453 -1.29106 -3.68731 -1.29106 -3.68731 0.242821 0.582153 0.242821 -0.582153
1 1 0 22.7302 0.1 5.34531 -1.291 -3.68707 -1.291 -3.68707 0.242948 0.582176 0.242948 -0.582176
1 1 0 22.7252 0.1 5.3461 -1.29094 -3.68683 -1.29094 -3.68683 0.243076 0.5822 0.243076 -0.5822
1 1 0 22.7202 0.1 5.34689 -1.29088 -3.68659 -1.29088 -3.68659 0.243205 0.582223 0.243205 -0.582223
1 1 0 22.7152 0.1 5.34769 -1.29082 -3.68635 -1.29082 -3.68635 0.243334 0.582246 0.243334 -0.582246
1 1 0 22.7102 0.1 5.34849 -1.29076 -3.68611 -1.29076 -3.68611 0.243464 0.582268 0.243464 -0.582268
1 1 0 22.7052 0.1 5.34929 -1.2907 -3.68587 -1.2907 -3.68587 0.243594 0.582291 0.243594 -0.582291
1 1 0 22.7002 0.1 5.3501 -1.29064 -3.68563 -1.29064 -3.68563 0.243725 0.582313 0.243725 -0.582313
1 1 0 22.6952 0.1 5.35092 -1.29058 -3.68539 -1.29058 -3.68539 0.243856 0.582334 0.243856 -0.582334
1 1 0 22.6902 0.1 5.35174 -1.29052 -3.68515 -1.29052 -3.68515 0.243989 0.582356 0.243989 -0.582356
