2 1 0 12.54 0.110584 0 -1.03054 -3.52054 -1.03054 -3.52054 1.0771 0 0.259806 0 
1 1 0 12.54 0.110584 4.43156 -1.03054 -3.52054 -1.03054 -3.52054 0.10423 0.676059 0.10423 -0.676059 
1 1 0 12.54 0.110584 4.43156 -1.03054 -3.52054 -1.03054 -3.52054 0.10423 0.676059 0.10423 -0.676059 
1 1 0 12.54 0.110584 4.43156 -1.03054 -3.52054 -1.03054 -3.52054 0.10423 0.676059 0.10423 -0.676059 
1 1 0 12.54 0.110584 4.43156 -1.03054 -3.52054 -1.03054 -3.52054 0.104231 0.676059 0.104231 -0.676059 
1 1 0 12.54 0.110584 4.43156 -1.03054 -3.52054 -1.03054 -3.52054 0.104232 0.676059 0.104232 -0.676059 
1 1 0 12.54 0.110584 4.43157 -1.03054 -3.52054 -1.03054 -3.52054 0.104233 0.676059 0.104233 -0.676059 
1 1 0 12.54 0.110584 4.43158 -1.03054 -3.52054 -1.03054 -3.52054 0.104236 0.676059 0.104236 -0.676059 
1 1 0 12.5399 0.110584 4.43161 -1.03054 -3.52053 -1.03054 -3.52053 0.104241 0.676059 0.104241 -0.676059 
1 1 0 12.5399 0.110584 4.43164 -1.03054 -3.52053 -1.03054 -3.52053 0.104247 0.676059 0.104247 -0.676059 
1 1 0 12.5398 0.110584 4.43168 -1.03054 -3.52052 -1.03054 -3.52052 0.104257 0.676058 0.104257 -0.676058 
1 1 0 12.5397 0.110584 4.43175 -1.03054 -3.52051 -1.03054 -3.52051 0.104272 0.676058 0.104272 -0.676058 
1 1 0 12.5396 0.110584 4.43185 -1.03053 -3.52049 -1.03053 -3.52049 0.104295 0.676058 0.104295 -0.676058 
1 1 0 12.5394 0.110584 4.43201 -1.03053 -3.52047 -1.03053 -3.52047 0.104329 0.676058 0.104329 -0.676058 
1 1 0 12.539 0.110584 4.43224 -1.03052 -3.52043 -1.03052 -3.52043 0.10438 0.676057 0.10438 -0.676057 
1 1 0 12.5386 0.110584 4.43259 -1.03051 -3.52037 -1.03051 -3.52037 0.104457 0.676057 0.104457 -0.676057 
1 1 0 12.5378 0.110584 4.43311 -1.03049 -3.52029 -1.03049 -3.52029 0.104572 0.676055 0.104572 -0.676055 
1 1 0 12.5367 0.110584 4.43389 -1.03047 -3.52016 -1.03047 -3.52016 0.104745 0.676054 0.104745 -0.676054 
1 1 0 12.5351 0.110584 4.43506 -1.03043 -3.51997 -1.03043 -3.51997 0.105005 0.676051 0.105005 -0.676051 
1 1 0 12.5326 0.110584 4.43683 -1.03037 -3.51969 -1.03037 -3.51969 0.105394 0.676046 0.105394 -0.676046 
1 1 0 12.5289 0.110584 4.43949 -1.03028 -3.51926 -1.03028 -3.51926 0.10598 0.676039 0.10598 -0.676039 
1 1 0 12.5239 0.110584 4.44306 -1.03016 -3.51869 -1.03016 -3.51869 0.106766 0.676028 0.106766 -0.676028 
1 1 0 12.519 0.110584 4.44664 -1.03005 -3.51811 -1.03005 -3.51811 0.107555 0.676016 0.107555 -0.676016 
1 1 0 12.514 0.110584 4.45025 -1.02993 -3.51754 -1.02993 -3.51754 0.108347 0.676003 0.108347 -0.676003 
1 1 0 12.509 0.110584 4.45387 -1.02981 -3.51696 -1.02981 -3.51696 0.109141 0.675988 0.109141 -0.675988 
1 1 0 12.5041 0.110584 4.45751 -1.02969 -3.51638 -1.02969 -3.51638 0.109937 0.675972 0.109937 -0.675972 
1 1 0 12.4991 0.110584 4.46117 -1.02958 -3.51581 -1.02958 -3.51581 0.110737 0.675954 0.110737 -0.675954 
1 1 0 12.4941 0.110584 4.46485 -1.02946 -3.51523 -1.02946 -3.51523 0.111539 0.675935 0.111539 -0.675935 
1 1 0 12.4892 0.110584 4.46854 -1.02934 -3.51465 -1.02934 -3.51465 0.112343 0.675915 0.112343 -0.675915 
1 1 0 12.4842 0.110584 4.47225 -1.02922 -3.51407 -1.02922 -3.51407 0.11315 0.675894 0.11315 -0.675894 
1 1 0 12.4792 0.110584 4.47598 -1.02911 -3.51349 -1.02911 -3.51349 0.11396 0.675871 0.11396 -0.675871 
1 1 0 12.4743 0.110584 4.47973 -1.02899 -3.51291 -1.02899 -3.51291 0.114773 0.675846 0.114773 -0.675846 
1 1 0 12.4693 0.110584 4.4835 -1.02887 -3.51233 -1.02887 -3.51233 0.115588 0.67582 0.115588 -0.67582 
1 1 0 12.4643 0.110584 4.48729 -1.02875 -3.51175 -1.02875 -3.51175 0.116406 0.675793 0.116406 -0.675793 
1 1 0 12.4594 0.110584 4.49109 -1.02864 -3.51117 -1.02864 -3.51117 0.117226 0.675765 0.117226 -0.675765 
1 1 0 12.4544 0.110584 4.49491 -1.02852 -3.51059 -1.02852 -3.51059 0.11805 0.675735 0.11805 -0.675735 
1 1 0 12.4494 0.110584 4.49875 -1.0284 -3.51 -1.0284 -3.51 0.118875 0.675703 0.118875 -0.675703 
1 1 0 12.4445 0.110584 4.50261 -1.02828 -3.50942 -1.02828 -3.50942 0.119704 0.67567 0.119704 -0.67567 
1 1 0 12.4395 0.110584 4.50649 -1.02817 -3.50883 -1.02817 -3.50883 0.120535 0.675636 0.120535 -0.675636 
1 1 0 12.4346 0.110584 4.51039 -1.02805 -3.50825 -1.02805 -3.50825 0.121369 0.6756 0.121369 -0.6756 
1 1 0 12.4296 0.110584 4.51431 -1.02793 -3.50766 -1.02793 -3.50766 0.122205 0.675563 0.122205 -0.675563 
1 1 0 12.4246 0.110584 4.51825 -1.02781 -3.50708 -1.02781 -3.50708 0.123044 0.675524 0.123044 -0.675524 
1 1 0 12.4197 0.110584 4.5222 -1.02769 -3.50649 -1.02769 -3.50649 0.123886 0.675483 0.123886 -0.675483 
1 1 0 12.4147 0.110584 4.52618 -1.02758 -3.5059 -1.02758 -3.5059 0.124731 0.675441 0.124731 -0.675441 
1 1 0 12.4097 0.110584 4.53017 -1.02746 -3.50531 -1.02746 -3.50531 0.125578 0.675398 0.125578 -0.675398 
1 1 0 12.4048 0.110584 4.53419 -1.02734 -3.50473 -1.02734 -3.50473 0.126428 0.675353 0.126428 -0.675353 
1 1 0 12.3998 0.110584 4.53822 -1.02722 -3.50414 -1.02722 -3.50414 0.12728 0.675307 0.12728 -0.675307 
1 1 0 12.3948 0.110584 4.54227 -1.02711 -3.50355 -1.02711 -3.50355 0.128135 0.675259 0.128135 -0.675259 
1 1 0 12.3899 0.110584 4.54635 -1.02699 -3.50296 -1.02699 -3.50296 0.128993 0.675209 0.128993 -0.675209 
1 1 0 12.3849 0.110584 4.55044 -1.02687 -3.50236 -1.02687 -3.50236 0.129854 0.675158 0.129854 -0.675158 
1 1 0 12.38 0.110584 4.55456 -1.02675 -3.50177 -1.02675 -3.50177 0.130717 0.675105 0.130717 -0.675105 
1 1 0 12.375 0.110584 4.55869 -1.02663 -3.50118 -1.02663 -3.50118 0.131583 0.67505 0.131583 -0.67505 
1 1 0 12.37 0.110584 4.56285 -1.02652 -3.50059 -1.02652 -3.50059 0.132452 0.674994 0.132452 -0.674994 
1 1 0 12.3651 0.110584 4.56702 -1.0264 -3.49999 -1.0264 -3.49999 0.133323 0.674937 0.133323 -0.674937 
1 1 0 12.3601 0.110584 4.57122 -1.02628 -3.4994 -1.02628 -3.4994 0.134197 0.674877 0.134197 -0.674877 
1 1 0 12.3551 0.110584 4.57544 -1.02616 -3.4988 -1.02616 -3.4988 0.135074 0.674816 0.135074 -0.674816 
1 1 0 12.3502 0.110584 4.57967 -1.02604 -3.49821 -1.02604 -3.49821 0.135954 0.674754 0.135954 -0.674754 
1 1 0 12.3452 0.110584 4.58393 -1.02593 -3.49761 -1.02593 -3.49761 0.136836 0.674689 0.136836 -0.674689 
1 1 0 12.3402 0.110584 4.58821 -1.02581 -3.49701 -1.02581 -3.49701 0.137721 0.674623 0.137721 -0.674623 
1 1 0 12.3353 0.110584 4.59252 -1.02569 -3.49642 -1.02569 -3.49642 0.138608 0.674556 0.138608 -0.674556 
1 1 0 12.3303 0.110584 4.59684 -1.02557 -3.49582 -1.02557 -3.49582 0.139499 0.674486 0.139499 -0.674486 
1 1 0 12.3254 0.110584 4.60118 -1.02545 -3.49522 -1.02545 -3.49522 0.140392 0.674415 0.140392 -0.674415 
1 1 0 12.3204 0.110584 4.60555 -1.02534 -3.49462 -1.02534 -3.49462 0.141288 0.674342 0.141288 -0.674342 
1 1 0 12.3154 0.110584 4.60993 -1.02522 -3.49402 -1.02522 -3.49402 0.142186 0.674268 0.142186 -0.674268 
1 1 0 12.3105 0.110584 4.61434 -1.0251 -3.49342 -1.0251 -3.49342 0.143087 0.674191 0.143087 -0.674191 
1 1 0 12.3055 0.110584 4.61878 -1.02498 -3.49282 -1.02498 -3.49282 0.143991 0.674113 0.143991 -0.674113 
1 1 0 12.3005 0.110584 4.62323 -1.02486 -3.49221 -1.02486 -3.49221 0.144898 0.674033 0.144898 -0.674033 
1 1 0 12.2956 0.110584 4.6277 -1.02475 -3.49161 -1.02475 -3.49161 0.145808 0.673951 0.145808 -0.673951 
1 1 0 12.2906 0.110584 4.6322 -1.02463 -3.49101 -1.02463 -3.49101 0.14672 0.673868 0.14672 -0.673868 
1 1 0 12.2857 0.110584 4.63672 -1.02451 -3.4904 -1.02451 -3.4904 0.147635 0.673783 0.147635 -0.673783 
1 1 0 12.2807 0.110584 4.64127 -1.02439 -3.4898 -1.02439 -3.4898 0.148552 0.673695 0.148552 -0.673695 
1 1 0 12.2757 0.110584 4.64583 -1.02427 -3.48919 -1.02427 -3.48919 0.149473 0.673606 0.149473 -0.673606 
1 1 0 12.2708 0.110584 4.65042 -1.02415 -3.48859 -1.02415 -3.48859 0.150396 0.673516 0.150396 -0.673516 
1 1 0 12.2658 0.110584 4.65503 -1.02404 -3.48798 -1.02404 -3.48798 0.151322 0.673423 0.151322 -0.673423 
1 1 0 12.2609 0.110584 4.65967 -1.02392 -3.48737 -1.02392 -3.48737 0.152251 0.673328 0.152251 -0.673328 
1 1 0 12.2559 0.110584 4.66432 -1.0238 -3.48676 -1.0238 -3.48676 0.153182 0.673232 0.153182 -0.673232 
1 1 0 12.2509 0.110584 4.66901 -1.02368 -3.48616 -1.02368 -3.48616 0.154116 0.673133 0.154116 -0.673133 
1 1 0 12.246 0.110584 4.67371 -1.02356 -3.48555 -1.02356 -3.48555 0.155053 0.673033 0.155053 -0.673033 
1 1 0 12.241 0.110584 4.67844 -1.02344 -3.48494 -1.02344 -3.48494 0.155993 0.672931 0.155993 -0.672931 
1 1 0 12.236 0.110584 4.68319 -1.02333 -3.48433 -1.02333 -3.48433 0.156935 0.672826 0.156935 -0.672826 
1 1 0 12.2311 0.110584 4.68797 -1.02321 -3.48371 -1.02321 -3.48371 0.157881 0.67272 0.157881 -0.67272 
1 1 0 12.2261 0.110584 4.69277 -1.02309 -3.4831 -1.02309 -3.4831 0.158829 0.672612 0.158829 -0.672612 
1 1 0 12.2212 0.110584 4.6976 -1.02297 -3.48249 -1.02297 -3.48249 0.159779 0.672502 0.159779 -0.672502 
1 1 0 12.2162 0.110584 4.70245 -1.02285 -3.48188 -1.02285 -3.48188 0.160733 0.67239 0.160733 -0.67239 
1 1 0 12.2112 0.110584 4.70732 -1.02273 -3.48126 -1.02273 -3.48126 0.161689 0.672276 0.161689 -0.672276 
1 1 0 12.2063 0.110584 4.71222 -1.02262 -3.48065 -1.02262 -3.48065 0.162648 0.67216 0.162648 -0.67216 
1 1 0 12.2013 0.110584 4.71715 -1.0225 -3.48003 -1.0225 -3.48003 0.16361 0.672041 0.16361 -0.672041 
1 1 0 12.1964 0.110584 4.72209 -1.02238 -3.47942 -1.02238 -3.47942 0.164575 0.671921 0.164575 -0.671921 
1 1 0 12.1914 0.110584 4.72707 -1.02226 -3.4788 -1.02226 -3.4788 0.165543 0.671799 0.165543 -0.671799 
1 1 0 12.1864 0.110584 4.73207 -1.02214 -3.47818 -1.02214 -3.47818 0.166513 0.671674 0.166513 -0.671674 
1 1 0 12.1815 0.110584 4.73709 -1.02202 -3.47756 -1.02202 -3.47756 0.167486 0.671548 0.167486 -0.671548 
1 1 0 12.1765 0.110584 4.74214 -1.0219 -3.47694 -1.0219 -3.47694 0.168462 0.671419 0.168462 -0.671419 
1 1 0 12.1716 0.110584 4.74722 -1.02179 -3.47632 -1.02179 -3.47632 0.16944 0.671288 0.16944 -0.671288 
1 1 0 12.1666 0.110584 4.75232 -1.02167 -3.4757 -1.02167 -3.4757 0.170422 0.671156 0.170422 -0.671156 
1 1 0 12.1616 0.110584 4.75745 -1.02155 -3.47508 -1.02155 -3.47508 0.171406 0.67102 0.171406 -0.67102 
1 1 0 12.1567 0.110584 4.76261 -1.02143 -3.47446 -1.02143 -3.47446 0.172393 0.670883 0.172393 -0.670883 
1 1 0 12.1517 0.110584 4.76779 -1.02131 -3.47384 -1.02131 -3.47384 0.173383 0.670744 0.173383 -0.670744 
1 1 0 12.1468 0.110584 4.773 -1.02119 -3.47322 -1.02119 -3.47322 0.174376 0.670602 0.174376 -0.670602 
1 1 0 12.1418 0.110584 4.77824 -1.02107 -3.47259 -1.02107 -3.47259 0.175371 0.670459 0.175371 -0.670459 
1 1 0 12.1368 0.110584 4.7835 -1.02096 -3.47197 -1.02096 -3.47197 0.17637 0.670313 0.17637 -0.670313 
1 1 0 12.1319 0.110584 4.78879 -1.02084 -3.47134 -1.02084 -3.47134 0.177371 0.670164 0.177371 -0.670164 
1 1 0 12.1269 0.110584 4.79411 -1.02072 -3.47072 -1.02072 -3.47072 0.178375 0.670014 0.178375 -0.670014 
1 1 0 12.122 0.110584 4.79945 -1.0206 -3.47009 -1.0206 -3.47009 0.179382 0.669861 0.179382 -0.669861 
1 1 0 12.117 0.110584 4.80483 -1.02048 -3.46946 -1.02048 -3.46946 0.180391 0.669706 0.180391 -0.669706 
1 1 0 12.112 0.110584 4.81023 -1.02036 -3.46884 -1.02036 -3.46884 0.181404 0.669549 0.181404 -0.669549 
1 1 0 12.1071 0.110584 4.81566 -1.02024 -3.46821 -1.02024 -3.46821 0.182419 0.669389 0.182419 -0.669389 
1 1 0 12.1021 0.110584 4.82111 -1.02013 -3.46758 -1.02013 -3.46758 0.183437 0.669227 0.183437 -0.669227 
1 1 0 12.0972 0.110584 4.8266 -1.02001 -3.46695 -1.02001 -3.46695 0.184458 0.669063 0.184458 -0.669063 
1 1 0 12.0922 0.110584 4.83212 -1.01989 -3.46632 -1.01989 -3.46632 0.185482 0.668896 0.185482 -0.668896 
1 1 0 12.0873 0.110584 4.83766 -1.01977 -3.46569 -1.01977 -3.46569 0.186509 0.668727 0.186509 -0.668727 
1 1 0 12.0823 0.110584 4.84323 -1.01965 -3.46505 -1.01965 -3.46505 0.187538 0.668555 0.187538 -0.668555 
1 1 0 12.0773 0.110584 4.84883 -1.01953 -3.46442 -1.01953 -3.46442 0.18857 0.668382 0.18857 -0.668382 
1 1 0 12.0724 0.110584 4.85447 -1.01941 -3.46379 -1.01941 -3.46379 0.189606 0.668205 0.189606 -0.668205 
1 1 0 12.0674 0.110584 4.86013 -1.0193 -3.46315 -1.0193 -3.46315 0.190644 0.668027 0.190644 -0.668027 
1 1 0 12.0625 0.110584 4.86582 -1.01918 -3.46252 -1.01918 -3.46252 0.191685 0.667845 0.191685 -0.667845 
1 1 0 12.0575 0.110584 4.87154 -1.01906 -3.46188 -1.01906 -3.46188 0.192728 0.667662 0.192728 -0.667662 
1 1 0 12.0525 0.110584 4.87729 -1.01894 -3.46125 -1.01894 -3.46125 0.193775 0.667476 0.193775 -0.667476 
1 1 0 12.0476 0.110584 4.88308 -1.01882 -3.46061 -1.01882 -3.46061 0.194825 0.667287 0.194825 -0.667287 
1 1 0 12.0426 0.110584 4.88889 -1.0187 -3.45997 -1.0187 -3.45997 0.195877 0.667096 0.195877 -0.667096 
1 1 0 12.0377 0.110584 4.89473 -1.01858 -3.45933 -1.01858 -3.45933 0.196932 0.666902 0.196932 -0.666902 
1 1 0 12.0327 0.110584 4.90061 -1.01846 -3.45869 -1.01846 -3.45869 0.19799 0.666706 0.19799 -0.666706 
1 1 0 12.0278 0.110584 4.90652 -1.01835 -3.45805 -1.01835 -3.45805 0.199051 0.666507 0.199051 -0.666507 
1 1 0 12.0228 0.110584 4.91245 -1.01823 -3.45741 -1.01823 -3.45741 0.200115 0.666306 0.200115 -0.666306 
1 1 0 12.0178 0.110584 4.91842 -1.01811 -3.45677 -1.01811 -3.45677 0.201182 0.666102 0.201182 -0.666102 
1 1 0 12.0129 0.110584 4.92443 -1.01799 -3.45613 -1.01799 -3.45613 0.202252 0.665895 0.202252 -0.665895 
1 1 0 12.0079 0.110584 4.93046 -1.01787 -3.45549 -1.01787 -3.45549 0.203324 0.665686 0.203324 -0.665686 
1 1 0 12.003 0.110584 4.93653 -1.01775 -3.45484 -1.01775 -3.45484 0.204399 0.665474 0.204399 -0.665474 
1 1 0 11.998 0.110584 4.94263 -1.01763 -3.4542 -1.01763 -3.4542 0.205478 0.66526 0.205478 -0.66526 
1 1 0 11.9931 0.110584 4.94876 -1.01751 -3.45355 -1.01751 -3.45355 0.206559 0.665042 0.206559 -0.665042 
1 1 0 11.9881 0.110584 4.95493 -1.0174 -3.45291 -1.0174 -3.45291 0.207643 0.664822 0.207643 -0.664822 
1 1 0 11.9831 0.110584 4.96113 -1.01728 -3.45226 -1.01728 -3.45226 0.20873 0.6646 0.20873 -0.6646 
1 1 0 11.9782 0.110584 4.96736 -1.01716 -3.45161 -1.01716 -3.45161 0.20982 0.664374 0.20982 -0.664374 
1 1 0 11.9732 0.110584 4.97363 -1.01704 -3.45097 -1.01704 -3.45097 0.210913 0.664146 0.210913 -0.664146 
1 1 0 11.9683 0.110584 4.97993 -1.01692 -3.45032 -1.01692 -3.45032 0.212008 0.663915 0.212008 -0.663915 
1 1 0 11.9633 0.110584 4.98627 -1.0168 -3.44967 -1.0168 -3.44967 0.213107 0.663681 0.213107 -0.663681 
1 1 0 11.9584 0.110584 4.99264 -1.01668 -3.44902 -1.01668 -3.44902 0.214209 0.663445 0.214209 -0.663445 
1 1 0 11.9534 0.110584 4.99905 -1.01657 -3.44837 -1.01657 -3.44837 0.215313 0.663205 0.215313 -0.663205 
1 1 0 11.9484 0.110584 5.00549 -1.01645 -3.44771 -1.01645 -3.44771 0.21642 0.662963 0.21642 -0.662963 
1 1 0 11.9435 0.110584 5.01197 -1.01633 -3.44706 -1.01633 -3.44706 0.217531 0.662718 0.217531 -0.662718 
1 1 0 11.9385 0.110584 5.01848 -1.01621 -3.44641 -1.01621 -3.44641 0.218644 0.66247 0.218644 -0.66247 
1 1 0 11.9336 0.110584 5.02503 -1.01609 -3.44575 -1.01609 -3.44575 0.21976 0.662219 0.21976 -0.662219 
1 1 0 11.9286 0.110584 5.03162 -1.01597 -3.4451 -1.01597 -3.4451 0.220879 0.661965 0.220879 -0.661965 
1 1 0 11.9237 0.110584 5.03824 -1.01585 -3.44444 -1.01585 -3.44444 0.222001 0.661708 0.222001 -0.661708 
1 1 0 11.9187 0.110584 5.0449 -1.01573 -3.44379 -1.01573 -3.44379 0.223126 0.661448 0.223126 -0.661448 
1 1 0 11.9138 0.110584 5.05159 -1.01562 -3.44313 -1.01562 -3.44313 0.224254 0.661186 0.224254 -0.661186 
1 1 0 11.9088 0.110584 5.05833 -1.0155 -3.44247 -1.0155 -3.44247 0.225385 0.66092 0.225385 -0.66092 
1 1 0 11.9038 0.110584 5.0651 -1.01538 -3.44181 -1.01538 -3.44181 0.226519 0.660651 0.226519 -0.660651 
1 1 0 11.8989 0.110584 5.07191 -1.01526 -3.44115 -1.01526 -3.44115 0.227655 0.660379 0.227655 -0.660379 
1 1 0 11.8939 0.110584 5.07876 -1.01514 -3.44049 -1.01514 -3.44049 0.228795 0.660104 0.228795 -0.660104 
1 1 0 11.889 0.110584 5.08565 -1.01502 -3.43983 -1.01502 -3.43983 0.229938 0.659826 0.229938 -0.659826 
1 1 0 11.884 0.110584 5.09257 -1.0149 -3.43917 -1.0149 -3.43917 0.231083 0.659545 0.231083 -0.659545 
1 1 0 11.8791 0.110584 5.09954 -1.01478 -3.43851 -1.01478 -3.43851 0.232232 0.659261 0.232232 -0.659261 
1 1 0 11.8741 0.110584 5.10654 -1.01467 -3.43784 -1.01467 -3.43784 0.233384 0.658974 0.233384 -0.658974 
1 1 0 11.8692 0.110584 5.11359 -1.01455 -3.43718 -1.01455 -3.43718 0.234538 0.658683 0.234538 -0.658683 
1 1 0 11.8642 0.110584 5.12067 -1.01443 -3.43652 -1.01443 -3.43652 0.235695 0.658389 0.235695 -0.658389 
1 1 0 11.8593 0.110584 5.1278 -1.01431 -3.43585 -1.01431 -3.43585 0.236856 0.658093 0.236856 -0.658093 
1 1 0 11.8543 0.110584 5.13497 -1.01419 -3.43518 -1.01419 -3.43518 0.238019 0.657792 0.238019 -0.657792 
1 1 0 11.8494 0.110584 5.14217 -1.01407 -3.43451 -1.01407 -3.43451 0.239186 0.657489 0.239186 -0.657489 
1 1 0 11.8444 0.110584 5.14942 -1.01395 -3.43385 -1.01395 -3.43385 0.240355 0.657182 0.240355 -0.657182 
1 1 0 11.8394 0.110584 5.15672 -1.01384 -3.43318 -1.01384 -3.43318 0.241527 0.656872 0.241527 -0.656872 
1 1 0 11.8345 0.110584 5.16405 -1.01372 -3.43251 -1.01372 -3.43251 0.242703 0.656559 0.242703 -0.656559 
1 1 0 11.8295 0.110584 5.17143 -1.0136 -3.43184 -1.0136 -3.43184 0.243881 0.656242 0.243881 -0.656242 
1 1 0 11.8246 0.110584 5.17885 -1.01348 -3.43117 -1.01348 -3.43117 0.245062 0.655923 0.245062 -0.655923 
1 1 0 11.8196 0.110584 5.18631 -1.01336 -3.43049 -1.01336 -3.43049 0.246247 0.655599 0.246247 -0.655599 
1 1 0 11.8147 0.110584 5.19381 -1.01324 -3.42982 -1.01324 -3.42982 0.247434 0.655272 0.247434 -0.655272 
1 1 0 11.8097 0.110584 5.20137 -1.01313 -3.42915 -1.01313 -3.42915 0.248624 0.654942 0.248624 -0.654942 
1 1 0 11.8048 0.110584 5.20896 -1.01301 -3.42847 -1.01301 -3.42847 0.249818 0.654609 0.249818 -0.654609 
1 1 0 11.7998 0.110584 5.2166 -1.01289 -3.4278 -1.01289 -3.4278 0.251014 0.654271 0.251014 -0.654271 
1 1 0 11.7949 0.110584 5.22428 -1.01277 -3.42712 -1.01277 -3.42712 0.252213 0.653931 0.252213 -0.653931 
1 1 0 11.7899 0.110584 5.23201 -1.01265 -3.42644 -1.01265 -3.42644 0.253416 0.653587 0.253416 -0.653587 
1 1 0 11.785 0.110584 5.23979 -1.01253 -3.42576 -1.01253 -3.42576 0.254621 0.653239 0.254621 -0.653239 
1 1 0 11.78 0.110584 5.24761 -1.01241 -3.42508 -1.01241 -3.42508 0.25583 0.652888 0.25583 -0.652888 
1 1 0 11.7751 0.110584 5.25548 -1.0123 -3.4244 -1.0123 -3.4244 0.257041 0.652533 0.257041 -0.652533 
1 1 0 11.7701 0.110584 5.2634 -1.01218 -3.42372 -1.01218 -3.42372 0.258255 0.652175 0.258255 -0.652175 
1 1 0 11.7652 0.110584 5.27136 -1.01206 -3.42304 -1.01206 -3.42304 0.259473 0.651812 0.259473 -0.651812 
1 1 0 11.7602 0.110584 5.27937 -1.01194 -3.42236 -1.01194 -3.42236 0.260693 0.651447 0.260693 -0.651447 
1 1 0 11.7553 0.110584 5.28744 -1.01182 -3.42168 -1.01182 -3.42168 0.261917 0.651077 0.261917 -0.651077 
1 1 0 11.7503 0.110584 5.29554 -1.0117 -3.42099 -1.0117 -3.42099 0.263144 0.650704 0.263144 -0.650704 
1 1 0 11.7453 0.110584 5.3037 -1.01159 -3.42031 -1.01159 -3.42031 0.264373 0.650327 0.264373 -0.650327 
1 1 0 11.7404 0.110584 5.31191 -1.01147 -3.41962 -1.01147 -3.41962 0.265606 0.649947 0.265606 -0.649947 
1 1 0 11.7354 0.110584 5.32017 -1.01135 -3.41893 -1.01135 -3.41893 0.266842 0.649562 0.266842 -0.649562 
1 1 0 11.7305 0.110584 5.32848 -1.01123 -3.41825 -1.01123 -3.41825 0.26808 0.649174 0.26808 -0.649174 
1 1 0 11.7255 0.110584 5.33684 -1.01111 -3.41756 -1.01111 -3.41756 0.269322 0.648782 0.269322 -0.648782 
1 1 0 11.7206 0.110584 5.34525 -1.01099 -3.41687 -1.01099 -3.41687 0.270567 0.648386 0.270567 -0.648386 
1 1 0 11.7156 0.110584 5.35371 -1.01088 -3.41618 -1.01088 -3.41618 0.271815 0.647986 0.271815 -0.647986 
1 1 0 11.7107 0.110584 5.36223 -1.01076 -3.41549 -1.01076 -3.41549 0.273066 0.647582 0.273066 -0.647582 
1 1 0 11.7057 0.110584 5.37079 -1.01064 -3.4148 -1.01064 -3.4148 0.27432 0.647175 0.27432 -0.647175 
1 1 0 11.7008 0.110584 5.37941 -1.01052 -3.4141 -1.01052 -3.4141 0.275577 0.646763 0.275577 -0.646763 
1 1 0 11.6958 0.110584 5.38809 -1.0104 -3.41341 -1.0104 -3.41341 0.276838 0.646348 0.276838 -0.646348 
1 1 0 11.6909 0.110584 5.39682 -1.01029 -3.41271 -1.01029 -3.41271 0.278101 0.645928 0.278101 -0.645928 
1 1 0 11.6859 0.110584 5.4056 -1.01017 -3.41202 -1.01017 -3.41202 0.279367 0.645504 0.279367 -0.645504 
1 1 0 11.681 0.110584 5.41444 -1.01005 -3.41132 -1.01005 -3.41132 0.280637 0.645076 0.280637 -0.645076 
1 1 0 11.676 0.110584 5.42334 -1.00993 -3.41062 -1.00993 -3.41062 0.281909 0.644644 0.281909 -0.644644 
1 1 0 11.6711 0.110584 5.43229 -1.00981 -3.40993 -1.00981 -3.40993 0.283185 0.644208 0.283185 -0.644208 
1 1 0 11.6661 0.110584 5.4413 -1.0097 -3.40923 -1.0097 -3.40923 0.284464 0.643768 0.284464 -0.643768 
1 1 0 11.6612 0.110584 5.45037 -1.00958 -3.40853 -1.00958 -3.40853 0.285746 0.643324 0.285746 -0.643324 
1 1 0 11.6562 0.110584 5.45949 -1.00946 -3.40783 -1.00946 -3.40783 0.287031 0.642875 0.287031 -0.642875 
1 1 0 11.6513 0.110584 5.46867 -1.00934 -3.40712 -1.00934 -3.40712 0.288319 0.642422 0.288319 -0.642422 
1 1 0 11.6463 0.110584 5.47792 -1.00923 -3.40642 -1.00923 -3.40642 0.28961 0.641965 0.28961 -0.641965 
1 1 0 11.6414 0.110584 5.48722 -1.00911 -3.40572 -1.00911 -3.40572 0.290904 0.641504 0.290904 -0.641504 
1 1 0 11.6364 0.110584 5.49658 -1.00899 -3.40501 -1.00899 -3.40501 0.292202 0.641038 0.292202 -0.641038 
